36757.184263624,3,34040,1366,269500,1
36757.188608857,3,36184,225,269800,1
36757.201754360,1,36185,196,269500,1
36757.204184184,1,36186,183,269500,1
36757.353955659,1,36187,42,269800,1
36757.396819968,3,17551,285,270200,-1
36757.396949200,3,36187,42,269800,1
36757.436764288,1,36188,236,269700,1
36757.453073345,1,36189,84,269800,1
36757.494103014,2,16763,25,270300,-1
36757.506794756,1,36190,892,270200,-1
36757.567008744,1,36191,73,270500,-1
36757.702362192,3,36189,84,269800,1
36757.713496354,1,36192,297,269700,1
36757.851051818,1,36193,212,269700,1
36757.990836058,1,36194,130,269600,1
36758.032619873,1,36195,169,269600,1
36758.062547820,1,36196,142,269600,1
36758.087640532,1,36197,162,269800,1
36758.119396677,1,36198,1265,270500,-1
36758.143040297,3,36197,162,269800,1
36758.143103921,1,36199,139,269800,1
36758.184604003,3,33925,1053,270200,-1
36758.334902643,1,36200,248,269700,1
36758.341593791,4,33888,78,270200,-1
36758.366977902,3,36199,139,269800,1
36758.457238959,1,36201,246,269800,1
36758.510912338,3,35597,1119,270200,-1
36758.536341540,1,36202,80,270200,-1
36758.542425183,3,18002,3,270200,-1
36758.554167974,4,17635,76,270200,-1
36758.599207278,3,35873,849,270200,-1
36758.642146443,1,36203,69,270300,-1
36758.642998668,3,34860,61,270200,-1
36758.643171439,3,34415,661,270200,-1
36758.643346886,3,16771,1189,270200,-1
36758.643536339,1,36204,7,269700,1
36758.685322532,3,34821,201,270200,-1
36758.769764091,1,36205,824,270400,-1
36758.788321051,2,36202,80,270200,-1
36758.820101476,1,36206,317,269700,1
36758.822236268,1,36207,2,270300,-1
36758.897760150,4,36147,136,270200,-1
36758.982064252,3,17529,971,270200,-1
36759.023242445,3,36201,246,269800,1
36759.023370090,1,36208,134,269800,1
36759.023378977,3,36208,134,269800,1
36759.049930264,1,36209,94,269400,1
36759.059121995,1,36210,295,269800,1
36759.168426710,4,36210,184,269800,1
36759.169104876,1,36211,174,270200,-1
36759.202954982,1,36212,336,270300,-1
36759.203143642,3,34923,230,270200,-1
36759.218712660,4,34490,42,270200,-1
36759.230697330,2,17029,33,270200,-1
36759.254175545,3,36210,111,269800,1
36759.296236817,1,36213,273,269500,1
36759.332496860,1,36214,204,269700,1
36759.332545916,1,36215,128,269400,1
36759.425049358,1,36216,104,269400,1
36759.453442982,1,36217,176,269800,1
36759.480761794,1,36218,815,269600,1
36759.480817028,3,36217,176,269800,1
36759.480917585,1,36219,38,269600,1
36759.520436981,1,36220,80,269700,1
36759.532346828,1,36221,277,269800,1
36759.567896759,1,36222,1040,269400,1
36759.578658424,3,17635,8,270200,-1
36759.619483213,4,15462,120,270600,-1
36759.623599648,4,36190,240,270200,-1
36759.644645596,3,36221,277,269800,1
36759.644802543,1,36223,181,269800,1
36759.683125659,1,36224,956,270200,-1
36759.683205206,2,17078,54,270200,-1
36759.683253503,3,33787,158,270200,-1
36759.683328986,3,33951,491,269300,1
36759.698586554,3,34097,776,270200,-1
36759.713623253,1,36225,62,270200,-1
36759.713773858,1,36226,368,269400,1
36759.809355360,1,36227,444,270300,-1
36759.809505139,2,17736,246,270200,-1
36759.856652807,1,36228,106,270400,-1
36759.856736682,3,17223,123,270200,-1
36759.950851384,3,36211,174,270200,-1
36760.085049812,1,36229,142,269700,1
36760.085194866,4,33931,196,270200,-1
36760.157831067,3,33415,39,269300,1
36760.176926226,3,35648,360,270200,-1
36760.176926457,1,36230,416,269700,1
36760.327374182,1,36231,462,269500,1
36760.339829297,4,35590,61,270200,-1
36760.406787057,4,35836,118,270200,-1
36760.419618997,3,34490,3,270200,-1
36760.457230185,3,35836,15,270200,-1
36760.457235933,3,36224,956,270200,-1
36760.465172913,1,36232,478,269700,1
36760.476782641,3,36223,181,269800,1
36760.502687376,1,36233,185,269700,1
36760.502842308,1,36234,172,269600,1
36760.520306881,1,36235,221,269800,1
36760.528803665,1,36236,314,269700,1
36760.547881116,1,36237,159,269700,1
36760.609704647,4,34026,571,270200,-1
36760.609770220,3,17560,494,270200,-1
36760.643359221,1,36238,1,270400,-1
36760.669872585,3,36235,221,269800,1
36760.670024676,1,36239,60,269700,1
36760.708932767,1,36240,152,269800,1
36760.715732467,3,35690,320,270200,-1
36760.758757951,1,36241,807,270500,-1
36760.845476284,3,36240,152,269800,1
36760.880306426,1,36242,113,269800,1
36760.880482929,3,16972,154,270200,-1
36760.885970265,3,16761,1054,270200,-1
36760.895685958,4,34502,99,270200,-1
36760.908505774,1,36243,435,269700,1
36760.987124432,3,36242,113,269800,1
36761.031397004,1,36244,252,269600,1
36761.040649981,1,36245,198,269800,1
36761.040659099,4,34689,81,270200,-1
36761.040694842,3,36245,198,269800,1
36761.129688364,1,36246,173,269700,1
36761.248450969,1,36247,126,269800,1
36761.248459558,1,36248,98,270500,-1
36761.382242048,1,36249,47,269500,1
36761.396517630,1,36250,208,269900,1
36761.396662751,1,36251,93,270500,-1
36761.417630869,4,8762,61,271800,-1
36761.484466633,3,36250,208,269900,1
36761.530450130,1,36252,277,270400,-1
36761.566506646,2,35817,79,270200,-1
36761.566531918,1,36253,126,269900,1
36761.583682629,1,36254,1182,269600,1
36761.729063252,1,36255,40,270200,-1
36761.733347271,4,35296,104,270200,-1
36761.766345284,2,35590,161,270200,-1
36761.791728668,3,34502,227,270200,-1
36761.803467891,1,36256,911,269800,1
36761.828415582,1,36257,1362,269600,1
36761.872387176,1,36258,188,270400,-1
36761.901116762,1,36259,298,270500,-1
36761.912271174,3,36253,126,269900,1
36761.921133187,2,36190,234,270200,-1
36761.937944767,3,34421,449,270200,-1
36762.057222347,3,36225,62,270200,-1
36762.057275071,2,35296,151,270200,-1
36762.090469374,3,34026,6,270200,-1
36762.230314596,1,36260,539,269600,1
36762.230341486,3,36247,126,269800,1
36762.287812417,2,36063,240,270200,-1
36762.288000912,2,36063,64,270200,-1
36762.314897642,3,34689,749,270200,-1
36762.351638468,1,36261,1041,269600,1
36762.380964922,4,35296,96,270200,-1
36762.383216326,3,36255,40,270200,-1
36762.383324844,1,36262,79,269700,1
36762.405689927,4,36256,21,269800,1
36762.494779414,1,36263,198,270500,-1
36762.494923776,1,36264,103,269600,1
36762.511070369,2,17463,280,270200,-1
36762.556223147,1,36265,197,270400,-1
36762.610773163,3,36256,890,269800,1
36762.610896745,1,36266,112,269800,1
36762.677573051,3,35296,548,270200,-1
36762.721315451,3,36266,112,269800,1
36762.780370587,1,36267,69,269800,1
36762.794071270,1,36268,73,269700,1
36762.940064650,3,36267,69,269800,1
36762.969883781,1,36269,233,269700,1
36763.092418700,1,36270,32,269800,1
36763.092544364,1,36271,100,269700,1
36763.106837521,3,36270,32,269800,1
36763.106917234,1,36272,167,269800,1
36763.251490855,4,17463,89,270200,-1
36763.251947954,1,36273,100,269400,1
36763.345952883,3,23156,416,266600,1
36763.400816892,1,36274,138,270300,-1
36763.421655317,3,35817,219,270200,-1
36763.461128266,4,17178,223,270200,-1
36763.485985608,1,36275,393,270300,-1
36763.620608695,4,33931,131,270200,-1
36763.632899628,3,36272,167,269800,1
36763.649621783,1,36276,275,269800,1
36763.649711042,3,17178,252,270200,-1
36763.714879023,1,36277,102,269500,1
36763.728579078,3,34745,284,269600,1
36763.728667710,3,36190,418,270200,-1
36763.734536628,1,36278,33,269900,1
36763.734691163,3,17208,156,270300,-1
36763.843204767,1,36279,139,270300,-1
36763.913716548,1,36280,252,270400,-1
36763.913908512,1,36281,415,270600,-1
36763.951190214,3,34573,331,270300,-1
36764.092134693,3,16664,852,270300,-1
36764.117503409,1,36282,364,270600,-1
36764.121410802,1,36283,180,269700,1
36764.134743611,3,16082,234,270700,-1
36764.173273094,1,36284,55,270700,-1
36764.191808746,1,36285,447,270400,-1
36764.289575484,1,36286,90,270400,-1
36764.289617009,4,36207,2,270300,-1
36764.394939607,1,36287,296,270400,-1
36764.486522377,1,36288,2,270500,-1
36764.599313657,1,36289,176,269800,1
36764.622525118,1,36290,458,270400,-1
36764.741373052,4,35537,6,270300,-1
36764.746138880,3,35879,265,270300,-1
36764.746198309,3,20954,288,265800,1
36764.839227926,1,36291,477,270600,-1
36764.839287917,1,36292,1268,270600,-1
36764.842979693,1,36293,122,270000,1
36764.868189447,4,16953,267,270300,-1
36764.871329546,3,34855,1274,270300,-1
36764.900038749,1,36294,297,270100,1
36764.904641651,3,36095,471,270300,-1
36764.934062088,3,16815,961,270300,-1
36764.954551403,1,36295,34,270500,-1
36765.050969638,1,36296,123,270600,-1
36765.075663162,2,16479,69,270300,-1
36765.075748556,1,36297,413,269700,1
36765.075812511,2,17647,314,270300,-1
36765.094241329,1,36298,225,270200,1
36765.094387771,2,17468,79,270300,-1
36765.105110323,1,36299,279,269900,1
36765.105205694,3,36298,225,270200,1
36765.105256865,1,36300,91,269700,1
36765.105323826,3,16976,208,270300,-1
36765.106372706,3,17472,400,270300,-1
36765.106497873,3,35453,28,270300,-1
36765.106546500,1,36301,698,270000,1
36765.110651902,1,36302,277,269900,1
36765.110761874,1,36303,844,270600,-1
36765.214576676,3,34940,1274,270300,-1
36765.262241698,3,36294,297,270100,1
36765.275632616,3,36301,698,270000,1
36765.367388024,3,35430,202,270300,-1
36765.373140495,2,35543,176,270300,-1
36765.373166989,1,36304,168,270500,-1
36765.373328231,4,17538,56,270300,-1
36765.512849713,3,36293,122,270000,1
36765.523579962,3,36013,1236,270300,-1
36765.559328398,3,16632,69,270300,-1
36765.619664779,3,36278,33,269900,1
36765.645650548,3,36299,279,269900,1
36765.692041427,3,36302,277,269900,1
36765.692099997,1,36305,102,269900,1
36765.753811871,1,36306,428,270600,-1
36765.753921975,3,17074,88,270300,-1
36765.754112188,3,36305,102,269900,1
36765.781313001,1,36307,132,269900,1
36765.806855908,1,36308,1070,270500,-1
36765.807049260,1,36309,494,269500,1
36765.807186849,1,36310,235,269500,1
36765.846751403,3,36307,132,269900,1
36765.882964602,1,36311,120,269900,1
36765.996291174,3,36311,120,269900,1
36766.036697349,1,36312,80,269800,1
36766.176785605,1,36313,113,269500,1
36766.266294565,1,36314,137,269700,1
36766.266299817,1,36315,156,269900,1
36766.266393305,1,36316,59,269800,1
36766.302096616,3,36315,156,269900,1
36766.304853977,1,36317,178,269900,1
36766.349511533,3,34970,752,270300,-1
36766.398521788,3,36317,178,269900,1
36766.398629712,1,36318,293,269900,1
36766.413646029,1,36319,118,269900,1
36766.413737534,1,36320,1258,269800,1
36766.424011213,3,36318,293,269900,1
36766.425908156,1,36321,404,269600,1
36766.478010510,1,36322,339,269700,1
36766.500841546,4,17568,27,270300,-1
36766.521595996,3,35779,568,270300,-1
36766.569726640,3,34363,30,270300,-1
36766.580409386,1,36323,329,269600,1
36766.599558952,1,36324,318,269700,1
36766.600272697,3,35795,382,270300,-1
36766.600328855,1,36325,306,270500,-1
36766.637826537,1,36326,1363,270600,-1
36766.693406141,1,36327,433,270400,-1
36766.693598534,1,36328,29,269800,1
36766.693628562,3,36319,118,269900,1
36766.842277392,1,36329,166,269800,1
36766.842301441,1,36330,112,269700,1
36766.929864732,1,36331,229,269500,1
36766.986688814,1,36332,171,269900,1
36767.076356207,3,11991,592,271100,-1
36767.121592099,3,15449,200,270500,-1
36767.121622623,1,36333,53,269800,1
36767.163590936,3,36001,65,270300,-1
36767.202497871,1,36334,750,270600,-1
36767.248329938,1,36335,177,270000,1
36767.395062037,1,36336,89,270500,-1
36767.540535156,3,17667,238,270300,-1
36767.540617280,1,36337,196,270000,1
36767.582918614,3,17537,260,270300,-1
36767.609470100,1,36338,179,269900,1
36767.702426875,4,16743,137,270300,-1
36767.725971325,1,36339,74,270600,-1
36767.726037229,1,36340,1226,270400,-1
36767.726219976,3,36335,177,270000,1
36767.833391749,3,36337,196,270000,1
36767.881296800,3,34936,81,270300,-1
36767.881322798,1,36341,8,269700,1
36767.911922866,1,36342,19,269900,1
36767.912010672,3,34901,235,270300,-1
36767.936058601,3,36338,179,269900,1
36767.947034363,3,36332,171,269900,1
36767.947043744,3,35872,319,270300,-1
36768.028049711,1,36343,1489,269700,1
36768.028145511,1,36344,138,270500,-1
36768.058456460,2,35767,220,270300,-1
36768.074212618,3,35876,1224,270300,-1
36768.082423455,1,36345,1320,270600,-1
36768.101951564,3,36342,19,269900,1
36768.127983052,1,36346,64,269700,1
36768.145605167,1,36347,56,269800,1
36768.145631826,1,36348,70,269800,1
36768.145662119,1,36349,43,269800,1
36768.170603831,1,36350,189,269700,1
36768.255238312,1,36351,190,269700,1
36768.369464778,1,36352,237,269800,1
36768.392277479,1,36353,114,269900,1
36768.469861429,3,35799,60,270300,-1
36768.508782503,3,36353,114,269900,1
36768.546937374,1,36354,78,269600,1
36768.547116851,1,36355,131,269900,1
36768.580532189,3,36355,131,269900,1
36768.580612099,1,36356,295,269900,1
36768.580797225,4,16818,99,270300,-1
36768.580899830,1,36357,1387,270600,-1
36768.698611541,2,17271,138,270300,-1
36768.840854442,1,36358,876,270500,-1
36768.889586150,3,36011,57,270300,-1
36768.937065550,1,36359,753,270400,-1
36769.066628801,3,17601,301,270300,-1
36769.083802902,1,36360,87,269900,1
36769.083935436,3,35744,370,270300,-1
36769.084047126,3,34734,1440,270300,-1
36769.181088128,3,36356,295,269900,1
36769.213314982,1,36361,78,270300,-1
36769.302656721,1,36362,69,270300,-1
36769.438188918,1,36363,394,269800,1
36769.469515019,1,36364,141,269700,1
36769.469540985,4,35526,253,270300,-1
36769.514707405,2,35514,56,270300,-1
36769.560754296,1,36365,976,270400,-1
36769.648431291,1,36366,604,269600,1
36769.792949976,1,36367,81,270600,-1
36769.808497389,1,36368,285,270000,1
36769.941325082,1,36369,27,270400,-1
36769.963325001,3,34132,250,270300,-1
36770.011121731,1,36370,231,270400,-1
36770.105028184,1,36371,1121,270600,-1
36770.105055966,2,16323,50,270300,-1
36770.200026032,1,36372,213,270600,-1
36770.200141323,3,36368,285,270000,1
36770.321649231,3,36064,1439,270300,-1
36770.321694423,3,17093,103,270300,-1
36770.321844895,3,36360,87,269900,1
36770.321975348,1,36373,195,269900,1
36770.461592268,1,36374,294,270400,-1
36770.584316673,3,36373,195,269900,1
36770.604119663,1,36375,42,269900,1
36770.604158347,3,36375,42,269900,1
36770.615966348,1,36376,77,269900,1
36770.616135782,1,36377,40,270500,-1
36770.654201955,1,36378,398,269700,1
36770.654271294,3,35451,207,270300,-1
36770.680245270,1,36379,1217,270700,-1
36770.728083426,3,36376,77,269900,1
36770.728121647,1,36380,131,269600,1
36770.830676512,1,36381,289,269700,1
36770.830811094,1,36382,168,269900,1
36770.853906175,2,17568,3,270300,-1
36770.981300543,1,36383,160,270500,-1
36771.021389057,1,36384,371,270300,-1
36771.028312769,2,34667,136,270300,-1
36771.053441225,1,36385,62,270600,-1
36771.087652464,4,36382,142,269900,1
36771.113214136,3,35939,19,270600,-1
36771.113336991,3,35895,47,270300,-1
36771.201041472,1,36386,37,270300,-1
36771.203837384,4,35613,26,270300,-1
36771.216134164,3,36382,26,269900,1
36771.232764185,1,36387,76,269900,1
36771.232961567,1,36388,375,269800,1
36771.233506538,3,36387,76,269900,1
36771.245093703,1,36389,266,269800,1
36771.380833853,1,36390,47,269900,1
36771.380908941,1,36391,526,269700,1
36771.401415368,3,36390,47,269900,1
36771.406428328,1,36392,265,269900,1
36771.449061329,1,36393,491,269700,1
36771.475948313,1,36394,14,270700,-1
36771.516074223,1,36395,65,270400,-1
36771.541679665,4,36392,238,269900,1
36771.674223227,1,36396,941,269700,1
36771.747928954,3,36392,27,269900,1
36771.748128483,1,36397,296,269900,1
36771.785624546,1,36398,239,270300,-1
36771.813866773,3,33388,209,270300,-1
36771.813924682,3,36397,296,269900,1
36771.863018349,1,36399,94,269900,1
36771.895161295,3,16738,1107,270300,-1
36771.895286959,3,35468,1270,270400,-1
36771.916960133,3,36399,94,269900,1
36771.942822353,1,36400,187,269900,1
36771.942912967,4,33713,104,270300,-1
36772.022577102,3,36400,187,269900,1
36772.026754651,1,36401,167,269900,1
36772.092087045,1,36402,333,270600,-1
36772.206073813,2,35100,22,270300,-1
36772.276885549,1,36403,33,270700,-1
36772.277066413,2,35550,7,270300,-1
36772.347613046,1,36404,218,269600,1
36772.349549102,3,36401,167,269900,1
36772.374597086,1,36405,295,269900,1
36772.374788422,1,36406,133,269700,1
36772.489092486,3,5224,58,273200,-1
36772.489266182,1,36407,985,270500,-1
36772.524191958,3,36175,9,270300,-1
36772.536732038,3,16706,286,270300,-1
36772.542905039,1,36408,460,270400,-1
36772.543012567,2,17630,146,270300,-1
36772.576715504,3,34428,560,270300,-1
36772.712706947,1,36409,726,269600,1
36772.761499868,1,36410,222,269800,1
36772.774462492,1,36411,94,269700,1
36772.875494828,1,36412,25,270500,-1
36772.875674007,3,34678,797,270300,-1
36772.923798804,2,16425,58,270300,-1
36772.923922915,2,34591,222,270300,-1
36772.924056837,1,36413,324,269800,1
36772.939095848,3,34852,10,270300,-1
36772.963478615,1,36414,466,269600,1
36772.966899607,1,36415,916,269700,1
36772.977699493,1,36416,501,270700,-1
36773.049100829,3,28455,22,268200,1
36773.182436097,1,36417,46,270000,1
36773.182495097,1,36418,84,270300,-1
36773.314464650,1,36419,598,270400,-1
36773.316937716,1,36420,42,270500,-1
36773.317051553,3,36417,46,270000,1
36773.375693757,1,36421,442,270600,-1
36773.384510711,3,33713,153,270300,-1
36773.452879575,1,36422,83,269600,1
36773.498332768,1,36423,1307,269800,1
36773.552741066,2,36405,222,269900,1
36773.613812962,1,36424,305,269800,1
36773.615374571,3,34009,79,270300,-1
36773.637011870,4,35766,255,270300,-1
36773.780122523,1,36425,23,269800,1
36773.892633770,3,36405,73,269900,1
36773.936367449,1,36426,242,269700,1
36773.936461597,1,36427,62,269700,1
36773.937804353,1,36428,266,269900,1
36773.961387684,1,36429,1284,270300,-1
36773.973674686,1,36430,1423,269600,1
36773.983516042,3,16699,159,270300,-1
36774.094129222,1,36431,65,270300,-1
36774.105170194,2,16365,219,270300,-1
36774.224077061,4,36212,277,270300,-1
36774.248835332,1,36432,147,269800,1
36774.258043613,2,36137,1029,270300,-1
36774.286123541,2,35244,61,270300,-1
36774.293001070,3,16441,1426,270300,-1
36774.340205987,4,17538,25,270300,-1
36774.400391499,2,35684,127,270300,-1
36774.423934165,2,34462,50,270300,-1
36774.464964825,1,36433,18,269700,1
36774.478882545,3,17441,77,270300,-1
36774.527148135,3,36428,266,269900,1
36774.527303298,1,36434,102,269900,1
36774.565543761,1,36435,103,269900,1
36774.635305064,3,16416,819,270300,-1
36774.635405754,2,34038,64,270300,-1
36774.640022728,3,11712,29,271100,-1
36774.662956633,3,36435,103,269900,1
36774.663056629,4,17185,8,270300,-1
36774.715444666,3,36434,102,269900,1
36774.764492779,1,36436,178,269900,1
36774.766649373,4,35573,1193,270300,-1
36774.785352279,1,36437,1354,269900,1
36774.828831658,1,36438,79,269600,1
36774.872603063,1,36439,1373,269800,1
36774.888562351,3,36436,178,269900,1
36774.922357619,3,36437,1354,269900,1
36774.922496893,1,36440,212,269900,1
36774.922521372,3,36440,212,269900,1
36774.922645581,1,36441,96,269900,1
36774.922801240,3,36441,96,269900,1
